82.54939639910182
80.75546037861386
82.18374118649743
79.55358003188752
80.44457707774968
82.65110997342293
79.81386919154505
86.88969677706727
83.35776093
82.12064172540069
80.87378068
80.70864991747231
81.78299621852211
78.86640275141895
82.00678516949205
83.69417468973174
85.71125854
83.24854507212692
81.32457547096406
80.90512245295469
79.71296866674294
83.49223920703787
86.12789469741043
77.91310148988606
84.75564505026256
81.96900626150227
81.44884807
81.69839930008132
86.27306209330675
83.26260430152446
81.88281974740076
84.50278798
80.26483384
81.88452229
82.58998559973722
83.13705365955427
78.59538112822815
81.79869901
81.53506524
81.26946952
81.84134502823163
83.11892255
83.44253122468642
83.55626081
79.70313229771173
85.60303880120286
83.45993501061562
80.89868440512049
82.07049155578231
81.92492258632173
85.57659668
81.20997277
84.19666200347497
82.35499177871775
82.08979452116077
81.95899461919142
79.98913117366845
80.39228959568591
81.94645513
81.67169842355311
80.54630735298956
82.82745103499671
80.24894941587807
82.31043479854124
80.81366061418495
80.32342578064846
80.94292689058311
82.76729900810257
79.48427882036353
83.70485606104918
82.59030939044516
80.90758129
80.16855590024635
82.88841640844724
83.23288785285105
83.89374466493331
80.74710153869998
81.00653079
82.02025996012118
84.18216917227085
85.24500145756654
78.86409056649525
82.78874412413313
83.45944109070751
79.08207005
81.43115715431915
80.04875239
85.81308479854816
83.98082272522025
85.34855801775618
82.18776689
85.04506622535403
81.17748541
80.88067672219222
81.41725394464504
81.37774086300162
81.80493312206636
81.39146439714145
85.06102771866234
81.91519444421043
81.08224079
