84.5913301205075
84.51774725073336
84.26149907530817
83.78203745924554
83.93879258649045
83.46274921540555
82.05132325468846
85.08510348088704
84.13295349380566
82.07206479266043
82.49768882537535
78.40904976926102
84.26670291593298
80.4810824838324
82.49695679633601
82.19097054400429
82.43848012228325
86.44679497298318
82.30083401400667
80.16712517163299
81.98088410268213
81.93915615442987
81.1751761484161
84.95838070138562
82.02669700981114
83.50429844429546
83.28602516785826
83.3220574249102
85.26371397158577
82.11427498195043
82.9749588215107
82.07585508964306
80.59938421008634
82.81482234069537
81.41253712150197
85.41222167813399
85.24734293756066
80.0810576540957
82.04292890736369
81.25312673999734
80.77368219850226
83.428781383391
82.0877299419353
85.39820769507735
80.43257244192108
83.07447169259363
81.85320793071281
83.17568503275345
81.36663342594473
83.4258418678356
82.28245916080127
80.26980473871014
76.76058222581777
83.29111176370088
81.08851642072116
82.66008738715163
79.44940906374933
79.90969849758311
81.10664574614971
84.19491674931625
83.6335708781086
81.42427146376257
82.97438112732746
82.8316466843854
81.11241233846437
79.8882656697335
80.83491084224084
83.73928918985438
85.65547777490943
80.37216464310507
81.41241324293642
83.86568513675569
82.54092391989683
81.81030575582403
82.70403896523489
82.4389354564158
80.59992056563556
82.04048508292591
82.12518066401803
83.85720184348729
87.29045950934255
82.91102032945277
83.10225785468947
83.25571621286957
87.79645155885612
83.36927557619366
81.83120871352186
84.50999548262811
83.99714598425058
81.94199054168547
82.06500958413028
81.21073926679003
85.41888981009102
80.65169703447671
80.02617842128362
85.51747895102086
83.74980942382982
82.46099537566755
82.77222563323247
83.79361237983746
82.32175747578034
